UID,WR_GROUP,GRP_ACRES,TRGT_ACRES,OVLP_ACRES,OVLP_PCT
348348,19469,320,16.9650417157927,16.8189478143528,0.991388532731758
348846,19469,320,10.4260555799717,10.4260557386746,1.00000001522176
350999,19469,320,8.07971922345978,7.96763164470061,0.98612729283541
348083,19518,160,8.66123045064582,8.45058844776698,0.975679898591876
353664,19518,160,123.602041727619,123.540887950492,0.999505236513311
1371429,19518,160,7.8929811426367,7.89298607649313,1.00000062509416
351489,19518,160,7.29436056699414,7.21216713510673,0.988731920895257
1371282,19518,160,8.38022405441052,8.00121926219608,0.954773907027584
349972,19541,250,155.072657083443,152.762190720942,0.985100749507003
350030,19541,250,64.0169986489157,30.9815949707818,0.483958880057658
352546,19541,250,62.5028641196562,62.2560757517687,0.996051567054349
354322,19541,250,62.0957436324183,61.9430419401655,0.99754086700117806
348333,19612,145,50.4708297442408,26.0132380329583,0.515411340863217
352570,19612,145,49.8810203421937,49.8810269899327,1.00000013327191
350442,19612,145,83.9509550097039,83.9509567378831,1.00000002058558
351874,19612,145,3.41280064013934,3.41279931145422,0.999999610676022
352074,19612,145,10.5920674141625,8.9752874934288691,0.847359362670608
348952,19612,145,44.6655863415534,43.8768663491984,0.982341662632082
570315,19612,145,7.13869163111738,7.13869155994744,0.999999990030394
1228335,19612,145,8.25497683601462,8.25497761622734,1.00000009451422
374380,19857,160.800003051758,120.055371707472,120.007613625231,0.999602199538741
377219,19857,160.800003051758,16.98301266685,9.16393875375776,0.539594413165888
378522,19857,160.800003051758,9.85048052365766,9.57198384026253,0.97172760428019
375865,19858,160.800003051758,118.062154916141,117.727736032842,0.997167433683249
1380024,19858,160.800003051758,9.23720994141141,9.23721028823082,1.00000003754591
377219,19858,160.800003051758,16.98301266685,7.81907390478185,0.460405586344777
574743,19858,160.800003051758,1.54899695109009,1.54899655149044,0.999999742026832
373802,19876,320,121.008959069426,121.008954398586,0.999999961400876
374280,19876,320,37.2694339218728,37.2689936429278,0.999988186594251
1379722,19876,320,41.0853712988761,40.4546157186007,0.984647684556943
376153,19876,320,119.051261767187,119.051260519567,0.999999989520311
569530,19906,160,155.35600164729,155.29562021667,0.999611335062829
350262,19980,160,8.65564023202596,8.65563936881992,0.999999900272421
1371456,19980,160,125.288009022345,125.288001115387,0.999999936889751
351197,19980,160,7.92451905396557,7.92452037767411,1.00000016703961
352446,19980,160,9.06518464673465,9.06518500141817,1.0000000391259
352129,19980,160,7.30008622401468,7.2996433861719,0.99993933799832
348173,20136,160,22.5991877796272,22.5991989694742,1.00000049514377
1370707,20136,160,123.863941710668,123.260337085025,0.995126873751092
374964,20343,154,15.9762960994558,15.9527213984848,0.99852439508981
1244414,20343,154,2.21654024006419,2.21338023359817,0.99857435186201
1381396,20343,154,121.75359167393,121.753595330676,1.00000003003399
378033,20343,154,8.52915222670983,8.52915212848792,0.999999988483978
375738,20343,154,7.88403700474862,7.8840368591664,0.999999981534559
350876,20344,160,8.15910621302455,7.81989744428758,0.958425744207683
352843,20344,160,127.407897099542,127.334164620951,0.999421288002792
354966,20344,160,8.00406401289136,8.004060383002,0.999999546494212
348122,20344,160,7.8559024737363,7.85590053933265,0.999999753764299
1228179,20344,160,7.64201440645622,7.63072557121255,0.998522793252766
348656,20369,160,64.1152632191787,64.1117489529307,0.999945188305069
349709,20369,160,38.0487983286612,37.9971934693544,0.998643719077247
569304,20369,160,2.14965453879065,2.14965509914332,1.00000026067103
569305,20369,160,1.69270685512034,1.69270733785969,1.0000002851878
377181,20414,160,36.8905930716064,35.35636110392,0.958411295673442
1380797,20414,160,122.957004405279,122.84688314593,0.999104392141941
348402,20418,160,124.055353266744,123.853304936821,0.998371305029549
352828,20418,160,7.89107613979678,7.89107708160927,1.00000011935159
352579,20418,160,9.31809538021134,8.27362701034517,0.887909671746408
348048,20418,160,8.29800818758286,7.91921274691504,0.954351040381636
1370887,20418,160,7.86183197630193,7.84060067323083,0.997299445837166
352219,20433,20,19.9954348109656,17.9791824090309,0.899164363216098
347943,20449,160,124.491821241767,124.461539465853,0.999756756904894
349208,20449,160,9.32034407428324,8.9984721775821,0.965465663699128
1371795,20449,160,8.82023752692131,8.66825974775436,0.982769423305996
350619,20449,160,8.41732456281734,8.1704384225584,0.970669285897619
1371189,20449,160,8.15910363904371,7.67637431713115,0.94083549575194
374268,20626,160,118.33335289964,118.333347579556,0.999999955041553
377476,20626,160,32.6958334951639,31.7774749755783,0.971912062748869
350129,20684,284,96.8780882163897,95.9774081242336,0.990702953487849
351586,20684,284,94.1364557904289,94.1364503724685,0.999999942445673
1228254,20684,284,96.9909077741732,96.9909070833757,0.999999992877708
375807,20763,284,10.2108510539711,9.87963128485002,0.967561982113898
575069,20763,284,63.0932963862434,62.6679902281777,0.993259091180431
375015,20763,284,122.552880764716,122.552881535092,1.00000000628607
377125,20763,284,9.36124756656496,9.36124949644155,1.00000020615592
373970,20763,284,35.1204000255979,9.59309693638379,0.273148851647241
1379906,20763,284,27.685019578991,27.3821033551579,0.989058478973842
1380580,20763,284,18.1683941299621,17.7848214533072,0.978887915249352
1380440,20763,284,4.64579048270285,4.64578992451154,0.999999879850088
378329,20763,284,8.30650497937191,8.30650679687637,1.00000021880496
575206,20763,284,1.86908883551956,1.78860517233982,0.956939626597594
377820,20763,284,16.6042887048971,16.6042876168081,0.999999934469399
1244453,20763,284,3.45824439744757,3.45824598076592,1.00000045783877
375060,20785,160,119.680209607171,119.65352582484,0.999777040979309
375686,20785,160,38.2292186754988,36.2049418987811,0.947048962891437
375048,20810,160,8.33750434261119,7.81136509242248,0.936894875424566
1380448,20810,160,123.254077293353,122.902404563554,0.99714676595272
376885,20810,160,9.22473774172068,8.32672584810858,0.902651769757024
374737,20810,160,19.7624590654214,19.3254952914882,0.977889200302112
377819,20812,297,3.1568721599061,3.15687283076692,1.00000021250807
378344,20812,297,11.1761171721812,11.1761171689473,0.99999999971064
1379937,20812,297,12.7704784670948,12.7704803419231,1.00000014680956
1380616,20812,297,234.343417008031,234.343435526617,1.00000007902328
1380184,20812,297,7.83599969968074,7.83599958063326,0.99999998480762
1381199,20812,297,8.76423032561102,8.76422807142647,0.999999742797204
1380721,20812,297,7.5996788064295,7.59967684034332,0.999999741293516
574055,20812,297,6.3947684094764,6.39476735557007,0.999999835192416
378136,20812,297,7.36771442428827,7.36771647466774,1.00000027829247
351731,20813,293,123.739193684707,123.625560881903,0.999081674937259
353777,20813,293,51.6452669146101,49.2095250192281,0.952837074123187
347929,20813,293,63.4558298578388,63.3085269323562,0.997678654178622
349355,20813,293,6.60922535574283,6.19415711528328,0.937198655195061
349508,20813,293,64.0151530328068,63.6971312301194,0.995032085566922
354618,20813,293,8.04989821061154,8.03601315388123,0.998275126421847
348582,20827,160.299999237061,9.04683088899027,9.04682966876575,0.999999865121331
351962,20827,160.299999237061,32.4588286475605,8.86943120016373,0.273251733649061
1371751,20827,160.299999237061,118.568915040243,118.3133887336,0.997844913175124
353363,20827,160.299999237061,15.7584148172302,7.91683990573926,0.502388089002646
352274,20827,160.299999237061,8.48751670495057,8.46238224911519,0.99703865609823
348741,21246,155.199996948242,111.698142772461,111.698136388582,0.999999942847047
353363,21246,155.199996948242,15.7584148172302,7.71847331584289,0.48980011031335
351962,21246,155.199996948242,32.4588286475605,23.5894001537605,0.726748349729291
353505,21246,155.199996948242,7.06124079829013,7.06124193315411,1.00000016071736
350415,21259,160,96.2607000183538,96.2606966620368,0.99999996513305
352809,21259,160,9.09205270645609,9.09205104206718,0.999999816940248
348134,21259,160,8.00035378523843,7.71345753648936,0.964139554768386
348320,21259,160,30.7396611699164,30.599935154796,0.995454536263492
349083,21259,160,2.47141229184327,2.4714136854708,1.00000056389925
1228239,21259,160,3.68887534878138,3.59084598472307,0.973425677262125
350122,21259,160,7.93199914320038,7.92924554446355,0.999652849340108
347592,21422,240,114.309557154251,113.210635503094,0.990386441182042
350401,21422,240,60.736059550407,60.736084478789,1.00000041043792
352634,21422,240,63.5209933496914,63.5193416181214,0.999973997075881
377316,21485,160,61.500225698940604,61.5001897141087,0.999999414882929
1379820,21485,160,25.5634660902834,16.169704692473,0.63253177935128
376560,21485,160,59.5935727304031,59.5769221396791,0.999720597541629
374578,21485,160,46.1718286754921,17.8630064110356,0.386881068466696
374578,21486,160,46.1718286754921,28.2729653880472,0.612342335122941
376075,21486,160,61.5851229106333,61.4556689111445,0.997897966369627
1231008,21486,160,59.10648255577,59.1023835470011,0.999930650436439
1379820,21486,160,25.5634660902834,8.23234380245657,0.322035508541061
351100,21562,244,9.98958020440096,9.35864275441248,0.936840444034824
351992,21562,244,124.196345754906,124.078974380045,0.999054953073317
1371045,21562,244,8.93638205264654,8.93638361241821,1.00000017454174
349146,21562,244,32.5647790952337,28.8193279900671,0.884984599643277
351557,21562,244,8.77067963983797,8.22065632613202,0.937288404514554
1370889,21562,244,127.143419820915,126.920025715868,0.998242975488928
1371614,21562,244,7.21085850114556,7.21085766504916,0.999999884050366
376002,21564,264,58.8965807801358,58.8849836332493,0.999803093036423
378803,21564,264,117.229220543143,117.109725167828,0.998980669028072
1380718,21564,264,62.8919177058594,62.8918888383434,0.999999540998001
374981,21564,264,61.261677597637,61.2617079562026,1.00000049555557
1230885,21564,264,8.17212038347346,8.17211916644581,0.999999851075658
377206,21564,264,7.89738723367108,7.89738840477479,1.00000014829002
378148,21627,160,88.6091459308764,85.5457476265991,0.965427967146112
1381207,21627,160,68.1473754387784,68.147339762471,0.999999476483031
352698,21784,122,27.9121206998832,26.8994924583415,0.963720841836788
1228104,21784,122,122.975615620827,122.95359736895,0.999820954326871
354263,21784,122,8.39659707717264,7.15606552849987,0.852257820963527
375455,21854,418.400001525879,119.786953673338,119.786955517922,1.00000001539887
1380191,21854,418.400001525879,6.59250829292522,6.59250438206429,0.999999406771937
374878,21854,418.400001525879,19.9536403663559,19.9536867908012,1.00000232661532
377531,21854,418.400001525879,7.42956219322983,7.42956872966944,1.00000087978799
1431637,21854,418.400001525879,63.5340144293016,63.5340231065032,1.00000013657569
352664,21854,418.400001525879,77.5742967971076,64.4067826914716,0.830259317205606
1380047,21854,418.400001525879,48.1690264303304,38.3530142282352,0.796217342771237
1381195,21854,418.400001525879,114.262018378508,114.262032380496,1.00000012254281
378951,21854,418.400001525879,14.4614711502022,14.4614773057228,1.00000042564968
1379860,21854,418.400001525879,60.4012676355903,60.4015369040707,1.00000445799386
376624,21854,418.400001525879,8.54416707670892,8.54416290193422,0.99999951138892
347548,21899,160,8.68390946910215,8.66329530024952,0.997626164928829
351340,21899,160,9.301347622084,8.82301193274867,0.948573506897041
353569,21899,160,120.896040018604,120.896035452691,0.999999962232736
1370706,21899,160,7.77290214428487,7.77290485203801,1.00000034835806
1370425,21899,160,8.61362721247685,8.61362726705288,1.00000000633601
349329,21983,159,110.978676180043,36.8244932243664,0.33181593520385
351743,21983,159,110.949516486207,110.94952066679,1.00000003768005
1228380,21983,159,3.36719822568348,3.3671974974395,0.999999783724056
1371529,21983,159,43.1761466510015,43.1370427677364,0.999094317434552
351892,21983,159,18.5084171723154,17.4413609915805,0.9423475183858
1370404,21983,159,2.92654246153722,2.92654126114368,0.999999589825348
353380,21983,159,9.41943123581502,9.26722287241467,0.9838410239865
354293,21983,159,2.30686015029089,2.30685855739503,0.999999309496127
347518,22015,210,55.835109426126,55.8351690331553,1.00000106755462
349550,22015,210,8.30975550524091,8.30975335589415,0.999999741346571
349808,22015,210,106.742975918746,106.742913112678,0.999999411614048
351124,22015,210,18.5914351232953,10.8923111084461,0.585877907553131
352366,22015,210,19.7628286449667,8.15775806803392,0.412782917596747
352403,22015,210,199.410171718938,68.9653669445108,0.345846785798446
354765,22015,210,3.43152337703442,3.43152657310039,1.000000931384
1371469,22015,210,5.4037245327222,5.40372388380144,0.999999879912317
351457,22015,210,8.59167196103648,8.59167154397058,0.999999951456957
570949,22015,210,3.43055396278917,3.4305546062746,1.00000018757479
1370927,22015,210,4.89625431362785,4.8962573989691,1.00000063014318
354507,22015,210,2.87395173401757,2.87395203462999,1.00000010459898
349235,22015,210,3.38875672744393,3.38875555794137,0.999999654887424
352445,22015,210,2.14050693477554,2.14050602557219,0.999999575239237
378104,22057,160,158.683515666271,157.825276375294,0.994591503173005
375575,22191,160,121.038321951825,121.038320154225,0.99999998514851
377929,22191,160,1.98500162582349,1.98500128462086,0.999999828109647
1380755,22191,160,30.3394469229714,29.3160565653996,0.966268654792223
354606,22315,244,15.8706603838243,15.8706533188148,0.999999554838345
1370540,22315,244,127.381944619012,127.369786610083,0.999904554692068
1370882,22315,244,124.690066417341,124.655431562203,0.999722232442948
347848,22315,244,8.34246857129715,8.34247043770218,1.00000022372335
351185,22315,244,14.6655483648623,14.6655526045742,1.00000028909331
348257,22315,244,8.47038026723221,8.47038172401019,1.00000017198496
354941,22315,244,7.24855287365953,7.07171611518006,0.975603853408855
350688,22315,244,8.87611506223567,8.74071631648637,0.984745719856047
349836,22342,160.25,120.456830166978,120.456832208131,1.0000000169451
353190,22342,160.25,18.6405139692614,18.6285474051723,0.999358034649213
1228205,22342,160.25,19.339252494536,18.9731884439666,0.981071447788746
570297,22384,160,154.754503532038,150.931405611779,0.975295724305253
570298,22384,160,2.47801911723258,2.46309301028683,0.993976597338597
1380318,22449,160,7.54919001953608,7.549189807409,0.999999971900684
1380821,22449,160,127.259696108933,126.917819438554,0.997313551101943
376415,22449,160,8.79197214529355,7.90075184340281,0.898632492555402
376809,22449,160,7.76728628127626,7.76728608772807,0.99999997508162
376275,22449,160,9.10811434005888,8.29377187724907,0.910591541519389
347536,22452,126,128.109670314775,126.823093003352,0.989957219402237
350831,22452,126,110.322304656322,51.9258593630435,0.470674171689977
571413,22452,126,94.7560620102573,40.2482925199944,0.424756914398126
353532,22756,160,32.5333494239445,32.5333568476232,1.00000022818673
1370981,22756,160,59.9652278329203,59.9401504359996,0.999581801023244
1371057,22756,160,8.65659779402583,8.65659643250686,0.99999984271893
