WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
521,2016,ssebop,2,0,232886.83,0,0,2,285092.27,NA,176627.6,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2017,disalexi,1,0,225081.86,0,0,1,134501.94,NA,0,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,eemetric,1,0,225081.86,0,0,1,188072.33,NA,8974.7,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,ensemble,1,0,225081.86,0,0,1,172189.87,NA,0,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,geesebal,1,0,225081.86,0,0,1,139994.39,NA,0,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,ptjpl,1,0,225081.86,0,0,1,159374.84,NA,0,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,sims,1,0,225081.86,0,0,1,211735.63,NA,32638,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2017,ssebop,1,0,225081.86,0,0,1,232218.76,NA,53121.1,6,225081.86103786947,1.0000000046110757,57973.64720004,461341.63
521,2018,disalexi,2,0,232886.83,0,0,2,183641.2,NA,3493.9,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,eemetric,2,0,232886.83,0,0,2,212914.37,NA,32482.2,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,ensemble,2,0,232886.83,0,0,2,205254.13,NA,24487.4,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,geesebal,2,0,232886.83,0,0,2,177660.3,NA,0,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,ptjpl,2,0,232886.83,0,0,2,200618.02,NA,19851.3,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,sims,2,0,232886.83,0,0,2,232964.08,NA,52197.3,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
521,2018,ssebop,2,0,232886.83,0,0,2,273590.56,NA,92823.8,1,225081.86103786947,0.966486001109936,88810.69358304,461341.63
522,2016,disalexi,1,1,504168.54,0,0,1,320520.61,32172.2,88371.2,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,eemetric,1,1,504168.54,0,0,1,525598.73,110136.5,293449.3,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,ensemble,1,1,504168.54,0,0,1,438294.38,55920.1,206144.9,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,geesebal,1,1,504168.54,0,0,1,389290.21,80527.8,157140.8,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,ptjpl,1,1,504168.54,0,0,1,400333.01,13970,168183.6,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,sims,1,1,504168.54,0,0,1,483943.31,16470,251793.9,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2016,ssebop,1,1,504168.54,0,0,1,629809.86,114478.4,397660.4,1,504168.53914900706,0.9999999983120864,177621.38716608,485622.77
522,2017,disalexi,2,1,582099.65,0,0,1,311386.67,0,0,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,eemetric,2,1,582099.65,0,0,1,477963.09,0,61878.3,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,ensemble,2,1,582099.65,0,0,1,426401.56,6848,10316.7,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,geesebal,2,1,582099.65,0,0,1,341640.45,2004.8,0,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,ptjpl,2,1,582099.65,0,0,1,401285.01,693.9,414,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,sims,2,1,582099.65,0,0,1,571526.89,21509,155442.1,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2017,ssebop,2,1,582099.65,0,0,1,587516.75,40909.5,171431.9,1,582099.6474702116,0.9999999956540286,154185.231915,485622.77
522,2018,disalexi,1,1,504168.54,0,0,1,428232.69,90210.5,98960.2,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,eemetric,1,1,504168.54,0,0,1,519546.18,127729.9,190273.7,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,ensemble,1,1,504168.54,0,0,1,482855.82,97114.8,153583.3,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,geesebal,1,1,504168.54,0,0,1,425563.12,94520,96290.6,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,ptjpl,1,1,504168.54,0,0,1,420683.27,45317.5,91410.8,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,sims,1,1,504168.54,0,0,1,522642.28,62415.2,193369.8,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
522,2018,ssebop,1,1,504168.54,0,0,1,646010.31,142473.8,316737.8,1,504168.53914900706,0.9999999983120864,150484.78634904,485622.77
523,2016,disalexi,4,3,1228337.56,0,0,2,733816.84,75726.9,168216.6,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,eemetric,4,3,1228337.56,0,0,2,1184954.1,202075.9,619353.8,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,ensemble,4,3,1228337.56,0,0,2,1016462.67,115261.7,450862.3,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,geesebal,4,3,1228337.56,0,0,2,859361.4,125454.3,293761.1,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,ptjpl,4,3,1228337.56,0,0,2,946253.69,36735.5,380653.4,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,sims,4,3,1228337.56,0,0,2,1156161.41,45107.5,590561.1,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2016,ssebop,4,3,1228337.56,0,0,2,1436614.39,210064.1,871014.2,1,991384.1181032889,0.8070941981968612,321938.76423852,971245.54
523,2017,disalexi,3,2,921781.24,0,0,2,573874.7,51611,0,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,eemetric,3,2,921781.24,0,0,2,832445.01,88462.7,173555.7,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,ensemble,3,2,921781.24,0,0,2,720292.91,66761.9,61403.7,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,geesebal,3,2,921781.24,0,0,2,583642.65,53935.8,0,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,ptjpl,3,2,921781.24,0,0,2,678200.1,29564.1,27072.6,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,sims,3,2,921781.24,0,0,2,940019.43,70229.7,281130.2,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2017,ssebop,3,2,921781.24,0,0,2,984094.6,147688.3,325205.4,1,693594.5417509435,0.7524502687328976,276299.93559168,930776.97
523,2018,disalexi,4,3,1228337.56,0,0,3,926592.15,NA,124364.9,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,eemetric,4,3,1228337.56,0,0,3,1191678.44,NA,389451.2,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,ensemble,4,3,1228337.56,0,0,3,1114734.39,NA,312507.2,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,geesebal,4,3,1228337.56,0,0,3,972553.54,NA,170326.3,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,ptjpl,4,3,1228337.56,0,0,3,1006944.82,NA,204717.6,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,sims,4,3,1228337.56,0,0,3,1250463.61,NA,448236.4,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
523,2018,ssebop,4,3,1228337.56,0,0,3,1496086.1,NA,693858.8,1,684827.7997906008,0.5575241058252756,222026.7339576,930776.97
525,2016,disalexi,5,3,630914.65,0,0,1,460375.72,99537.6,49799.6,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,eemetric,5,3,630914.65,0,0,1,623181.11,106542.5,206209.6,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,ensemble,5,3,630914.65,0,0,1,572781.13,94595.7,155809.6,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,geesebal,5,3,630914.65,0,0,1,498625.07,113121.1,84253.3,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,ptjpl,5,3,630914.65,0,0,1,556378.32,73403.6,139406.9,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,sims,5,3,630914.65,0,0,1,627563.68,42949.9,210592.2,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2016,ssebop,5,3,630914.65,0,0,1,749133.88,105705.1,332162.4,1,630914.6481973198,0.9999999971427511,148017.82263840002,526091.33
525,2017,disalexi,5,3,630914.65,0,0,1,422434.59,59271.4,2016.5,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,eemetric,5,3,630914.65,0,0,1,567377.28,56503.7,129465.1,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,ensemble,5,3,630914.65,0,0,1,505949.66,59036.5,68585.6,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,geesebal,5,3,630914.65,0,0,1,419838.19,57790.7,783.8,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,ptjpl,5,3,630914.65,0,0,1,504509.05,57636.3,63208.2,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,sims,5,3,630914.65,0,0,1,632965.21,39823.7,190441.6,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2017,ssebop,5,3,630914.65,0,0,1,658494.71,78839.6,215971.3,1,630914.6481973198,0.9999999971427511,135683.0040852,453247.92
525,2018,disalexi,1,1,493265.16,0,0,1,347219.7,73018.5,1736.8,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,eemetric,1,1,493265.16,0,0,1,407984.54,87875.8,62501.6,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,ensemble,1,1,493265.16,0,0,1,400394.67,77284.2,54911.8,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,geesebal,1,1,493265.16,0,0,1,389686.87,100210.4,44204,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,ptjpl,1,1,493265.16,0,0,1,355254.01,38168.2,9771.1,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,sims,1,1,493265.16,0,0,1,437543.46,21237.9,92060.5,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
525,2018,ssebop,1,1,493265.16,0,0,1,NA,NA,NA,5,493265.1573480021,0.9999999946235856,119647.73996604,485622.77
527,2016,disalexi,6,2,1478101.24,0,0,2,1058781.33,NA,287744.5,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,eemetric,6,2,1478101.24,0,0,2,1593727.34,NA,822690.6,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,ensemble,6,2,1478101.24,0,0,2,1348602.57,NA,577565.9,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,geesebal,6,2,1478101.24,0,0,2,1120051.51,NA,349014.7,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,ptjpl,6,2,1478101.24,0,0,2,1191895.46,NA,420858.7,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,sims,6,2,1478101.24,0,0,2,1552401.32,NA,781364.5,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2016,ssebop,6,2,1478101.24,0,0,2,1884656.76,NA,1113620.1,1,1001971.5652640644,0.6778774945510934,229427.62508952,1392118.6
527,2017,disalexi,4,3,1414210.45,0,0,2,1016184.35,NA,21695.3,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,eemetric,4,3,1414210.45,0,0,2,1457296.4,NA,438074.9,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,ensemble,4,3,1414210.45,0,0,2,1223522.14,NA,204300.7,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,geesebal,4,3,1414210.45,0,0,2,1071915.68,NA,65329,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,ptjpl,4,3,1414210.45,0,0,2,1105432.48,NA,86211,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,sims,4,3,1414210.45,0,0,2,1448046.13,NA,428824.8,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2017,ssebop,4,3,1414210.45,0,0,2,1588480.01,NA,569258.5,1,911369.5016884587,0.6444369730745935,271366.0081704,1351650.04
527,2018,disalexi,6,0,1478101.24,0,0,2,1032113.51,NA,912.2,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,eemetric,6,0,1478101.24,0,0,2,1291050.81,NA,221940.2,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,ensemble,6,0,1478101.24,0,0,2,1204952.33,NA,135841.8,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,geesebal,6,0,1478101.24,0,0,2,1100861.05,NA,35632,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,ptjpl,6,0,1478101.24,0,0,2,1145194.59,NA,85512.5,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,sims,6,0,1478101.24,0,0,2,1460227.79,NA,391117.2,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
527,2018,ssebop,6,0,1478101.24,0,0,2,1627959.37,NA,558848.7,1,978970.6243973102,0.6623163541878296,189956.20571928,1392118.6
528,2016,disalexi,1,1,506887.06,0,1,1,357229.17,67326,107876.2,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,eemetric,1,1,506887.06,0,1,1,557098.28,139395.9,307745.3,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,ensemble,1,1,506887.06,0,1,1,489004.09,104568,239651.1,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,geesebal,1,1,506887.06,0,1,1,406175.7,95748.4,156822.7,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,ptjpl,1,1,506887.06,0,1,1,439296.21,50849.9,189943.3,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,sims,1,1,506887.06,0,1,1,554768.63,84774.7,305415.7,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2016,ssebop,1,1,506887.06,0,1,1,662856.72,144746.6,413503.8,1,506887.0645126782,1.0000000089027292,154185.231915,485622.77
528,2017,disalexi,3,0,550033.53,0,3,2,384244.32,NA,0,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,eemetric,3,0,550033.53,0,3,2,576643.12,NA,157792.5,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,ensemble,3,0,550033.53,0,3,2,497641.89,NA,78791.4,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,geesebal,3,0,550033.53,0,3,2,402154.65,NA,0,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,ptjpl,3,0,550033.53,0,3,2,462527.2,NA,43676.6,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,sims,3,0,550033.53,0,3,2,617521.17,NA,198670.6,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2017,ssebop,3,0,550033.53,0,3,2,636801.65,NA,217951.1,1,506887.0645126782,0.9215566631232066,70308.46575324,485622.77
528,2018,disalexi,3,2,550033.53,0,3,1,439170.85,70398.1,51782.2,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,eemetric,3,2,550033.53,0,3,1,502798.26,75337.9,115409.6,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,ensemble,3,2,550033.53,0,3,1,480425.57,59593.1,93036.9,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,geesebal,3,2,550033.53,0,3,1,417087.42,55928.8,29698.9,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,ptjpl,3,2,550033.53,0,3,1,446158.55,36645.1,58770,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,sims,3,2,550033.53,0,3,1,523558.73,21464.1,136170.1,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
528,2018,ssebop,3,2,550033.53,0,3,1,647560.44,98216.4,260171.8,1,550033.5267004608,0.9999999940012035,72775.42946388,485622.77
529,2016,disalexi,6,5,1100841.88,0,0,2,798706.78,NA,286000.7,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,eemetric,6,5,1100841.88,0,0,2,1196672.26,NA,683966.1,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,ensemble,6,5,1100841.88,0,0,2,1039708.64,NA,527002.6,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,geesebal,6,5,1100841.88,0,0,2,848106.03,NA,335400,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,ptjpl,6,5,1100841.88,0,0,2,990486.35,NA,477780.3,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,sims,6,5,1100841.88,0,0,2,1204195.1,NA,691489,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2016,ssebop,6,5,1100841.88,0,0,2,1358819.67,NA,846113.6,1,857805.6642277341,0.7792269533093473,340440.99206832,971245.54
529,2017,disalexi,4,0,987006.2,0,0,1,630910.12,53189,0,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,eemetric,4,0,987006.2,0,0,1,882306.15,55582,96945.3,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,ensemble,4,0,987006.2,0,0,1,800307.67,88914.1,19864.3,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,geesebal,4,0,987006.2,0,0,1,629797.39,51580,0,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,ptjpl,4,0,987006.2,0,0,1,777188.04,75221.5,5209.9,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,sims,4,0,987006.2,0,0,1,1018638.31,86029.9,233277.5,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2017,ssebop,4,0,987006.2,0,0,1,1019910.45,93085.1,234549.6,1,987006.2003001864,1.0000000003041383,201057.54241716,971245.54
529,2018,disalexi,6,4,1100841.88,0,0,2,866420.67,NA,16477.8,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,eemetric,6,4,1100841.88,0,0,2,1077558.76,NA,223085.2,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,ensemble,6,4,1100841.88,0,0,2,1008586.7,NA,154113.3,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,geesebal,6,4,1100841.88,0,0,2,876471.22,NA,26979.7,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,ptjpl,6,4,1100841.88,0,0,2,947180.91,NA,92707.4,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,sims,6,4,1100841.88,0,0,2,1132059.35,NA,277586,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
529,2018,ssebop,6,4,1100841.88,0,0,2,1340926.92,NA,486453.4,1,987006.2003001864,0.8965921611741248,276299.93559168,971245.54
531,2016,disalexi,1,0,418479.26,0,0,1,295930.12,NA,58179.5,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,eemetric,1,0,418479.26,0,0,1,415789.27,NA,178038.7,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,ensemble,1,0,418479.26,0,0,1,381544.28,NA,143793.7,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,geesebal,1,0,418479.26,0,0,1,302207.31,NA,64456.7,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,ptjpl,1,0,418479.26,0,0,1,349714.33,NA,111963.7,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,sims,1,0,418479.26,0,0,1,459075.09,NA,221324.5,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2016,ssebop,1,0,418479.26,0,0,1,510098.17,NA,272347.6,510,418479.25559155387,0.9999999894655565,143083.89521712,202342.82
531,2017,disalexi,1,0,418479.26,0,0,1,295514.57,NA,0,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,eemetric,1,0,418479.26,0,0,1,428898.55,NA,104828.2,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,ensemble,1,0,418479.26,0,0,1,376335.88,NA,52265.5,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,geesebal,1,0,418479.26,0,0,1,321903.03,NA,0,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,ptjpl,1,0,418479.26,0,0,1,347388,NA,23317.7,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,sims,1,0,418479.26,0,0,1,465943.59,NA,141873.3,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2017,ssebop,1,0,418479.26,0,0,1,471421.48,NA,147351.1,510,418479.25559155387,0.9999999894655565,66608.02018728,202342.82
531,2018,disalexi,1,0,418479.26,0,0,1,324137.71,NA,9901.6,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,eemetric,1,0,418479.26,0,0,1,393121.51,NA,78885.4,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,ensemble,1,0,418479.26,0,0,1,376928.03,NA,62692,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,geesebal,1,0,418479.26,0,0,1,337942.09,NA,23706,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,ptjpl,1,0,418479.26,0,0,1,353417.87,NA,39181.8,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,sims,1,0,418479.26,0,0,1,428593.06,NA,114357,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
531,2018,ssebop,1,0,418479.26,0,0,1,503237.63,NA,189001.6,510,418479.25559155387,0.9999999894655565,67841.5020426,202342.82
532,2016,disalexi,2,2,735611.3,0,0,1,506052.01,85880.7,100185.8,1,735611.2961484577,0.9999999947641609,193656.65128524,607028.46
