datetime,gridmet_id,ETo_mm,ETr_mm,precip_mm
2016-04-30T00:00:00Z,575464,126.34999538868614,178.24156342445676,108.33216179407287
2016-04-30T00:00:00Z,575465,126.44661644394965,178.37417651502804,106.52865369844386
2016-04-30T00:00:00Z,575466,126.85293830867265,179.00859164043786,105.99664160169945
2016-04-30T00:00:00Z,575467,126.74365377330166,178.7704744858532,110.16418159959407
2016-04-30T00:00:00Z,575468,126.36661214678375,178.10949912374585,111.56795367232205
2016-04-30T00:00:00Z,575469,125.96139784484355,177.40359830537503,112.451962513346
2016-04-30T00:00:00Z,575470,125.2399105340134,176.15668899337467,114.32723915381737
2016-04-30T00:00:00Z,576867,125.42542455163517,176.58602566278253,112.59882829487366
2016-04-30T00:00:00Z,576868,125.4387346423511,176.58963873589963,110.36652806599614
2016-04-30T00:00:00Z,561362,120.92320032338947,169.27505931701458,148.6285031439275
2016-04-30T00:00:00Z,561363,120.9162625367173,169.19087496475177,150.5458668416966
2016-04-30T00:00:00Z,561364,121.55741479523556,170.2682834692276,150.52442864302847
2016-04-30T00:00:00Z,561365,121.8207434582022,170.71603834081824,152.78365310429993
2016-04-30T00:00:00Z,561366,122.05469177332915,171.1559850564791,155.91994973612267
2016-04-30T00:00:00Z,561367,122.45351306224897,171.84463375628593,157.7019656845482
2016-04-30T00:00:00Z,561368,122.80652245827733,172.46930805947278,158.85104242475447
2016-04-30T00:00:00Z,562770,120.43487427819505,168.4347715780382,140.65311561531448
2016-04-30T00:00:00Z,562771,120.72369690010343,168.86152489890173,145.4740110498946
2016-04-30T00:00:00Z,562772,120.91135797034951,169.0947640397289,148.54638592042505
2016-04-30T00:00:00Z,562773,120.95351290544023,169.09435261999647,147.84848504385207
2016-05-31T00:00:00Z,568420,140.5933963272227,184.9260886544776,91.8377874819025
2016-05-31T00:00:00Z,568421,140.375973578513,184.43756361084937,101.41852879853475
2016-05-31T00:00:00Z,569817,139.88508897039682,184.9369794213824,53.55150346652149
2016-05-31T00:00:00Z,569818,140.7192705623428,186.32892058572878,55.75448651186908
2016-05-31T00:00:00Z,569819,141.39826059901495,187.3321550244311,54.443898853808314
2016-05-31T00:00:00Z,569820,141.74291243706264,187.78297399573327,53.898898334689626
2016-05-31T00:00:00Z,569821,142.11859187289323,188.3413090407274,55.72729006176401
2016-05-31T00:00:00Z,569822,142.07236421164112,188.20784394837375,62.27540370780891
2016-05-31T00:00:00Z,569823,142.19082191147868,188.3065630009601,72.8916350259813
2016-05-31T00:00:00Z,569824,142.5021727253767,188.77832913413502,77.90851585764123
2016-05-31T00:00:00Z,569825,142.90103619509577,189.39425886192262,74.31168339014123
2016-05-31T00:00:00Z,569826,143.03955738069675,189.52421892255256,68.24923102293047
2016-05-31T00:00:00Z,569827,142.59454352258555,188.7248369275631,65.57824002509315
2016-05-31T00:00:00Z,569828,141.82655760676224,187.3864315090827,68.92298008624381
2016-05-31T00:00:00Z,578286,143.1142643554059,189.36910847457816,65.22278775145995
2016-05-31T00:00:00Z,578287,142.39050523327026,188.07591855902552,77.54634134761841
2016-05-31T00:00:00Z,578288,141.66307074200435,186.77544020466934,81.16621710718023
2016-05-31T00:00:00Z,579689,143.18040849599464,189.30626701426874,53.04876074642499
2016-05-31T00:00:00Z,579690,143.16611877754434,189.33292099446126,53.62480443769622
2016-05-31T00:00:00Z,579691,143.38346616186183,189.70832495678738,57.48501694764828
2016-05-31T00:00:00Z,579692,143.40071866362268,189.69726358448702,60.6928340659133
2016-05-31T00:00:00Z,579693,143.30793475437878,189.50491994402867,59.49739938556881
2016-05-31T00:00:00Z,579694,143.30742116221788,189.48478770593462,56.008839090247186
2016-05-31T00:00:00Z,562774,140.45233097048344,184.58312509001166,63.34813174807866
2016-05-31T00:00:00Z,562775,140.5733289299322,184.84813626243954,66.74692110086242
2016-05-31T00:00:00Z,562776,140.46614132618313,184.70081666356236,68.80894730232986
2016-05-31T00:00:00Z,562777,140.61474195332022,184.97609957407084,71.76045085429976
2016-05-31T00:00:00Z,562778,140.6464185815899,185.07899684812074,74.24160816689658
2016-05-31T00:00:00Z,562779,140.39043278028998,184.55395531873984,71.37229288909205
2016-05-31T00:00:00Z,564179,140.49463518230917,184.9391649830856,53.118025768315505
2016-05-31T00:00:00Z,564180,140.0591404632901,184.09862376806305,51.534553194221616
2016-05-31T00:00:00Z,564181,140.33701993584188,184.52119871807722,51.98997354950655
2016-05-31T00:00:00Z,564182,140.44510434697395,184.64836252925124,56.811227399100616
2016-05-31T00:00:00Z,564183,140.47284124547818,184.65466221319468,61.029927456190755
2016-05-31T00:00:00Z,564184,140.47206596168925,184.6872338568892,64.96559264936961
2016-05-31T00:00:00Z,564185,140.5563469891162,184.8551897755654,67.91736412162071
2016-05-31T00:00:00Z,564186,140.55939847396854,184.8591413347226,69.62541293105754
2016-05-31T00:00:00Z,564187,140.51443410238792,184.82066836201736,73.11607200439852
2016-05-31T00:00:00Z,564188,140.57680397764574,184.9737123423306,74.69761784296747
2016-05-31T00:00:00Z,564189,140.4467849758718,184.6511950498099,71.62421467086334
2016-05-31T00:00:00Z,564190,140.33962009139788,184.32971323147876,70.47293365193026
2016-05-31T00:00:00Z,564191,140.2334743715361,184.0820055822579,72.97803247926967
2016-05-31T00:00:00Z,565589,140.48718777195134,185.16180056490066,50.77751593054131
2016-05-31T00:00:00Z,565590,140.17697566790187,184.499092882706,49.76466741969685
2016-05-31T00:00:00Z,565591,140.5031842596184,184.98562372990384,52.75968841879737
2016-05-31T00:00:00Z,565592,140.9377333165394,185.6447454178853,59.9437919465757
2016-05-31T00:00:00Z,565593,140.93434145179646,185.6167388885106,64.60514950760904
2016-05-31T00:00:00Z,565594,140.74019722195732,185.28625612399938,67.46123224357675
2016-05-31T00:00:00Z,565595,140.75718100733548,185.29109291887193,68.9854090648327
2016-05-31T00:00:00Z,565596,140.80071862962973,185.34848912070169,69.22477399667542
2016-05-31T00:00:00Z,565597,140.75425064949675,185.32143520866637,71.9449456855902
2016-05-31T00:00:00Z,565598,140.88062924151174,185.56065538753353,73.87797953670523
2016-05-31T00:00:00Z,565599,140.82841231347638,185.3522240823739,72.9968803481058
2016-05-31T00:00:00Z,565600,140.39725818392026,184.474126576537,74.92024079689938
2016-05-31T00:00:00Z,565601,140.09024005262648,183.87256113810753,79.26695541858902
2016-05-31T00:00:00Z,566998,140.67949255820136,185.8640556922501,53.23860731535644
2016-05-31T00:00:00Z,566999,140.79226869667016,185.87723727890852,50.92584328499806
2016-05-31T00:00:00Z,567000,140.69036553354582,185.5605145772663,49.75602340956738
2016-05-31T00:00:00Z,567001,140.96828308951135,185.9479835129191,52.990382401839064
2016-05-31T00:00:00Z,567002,141.18269534337446,186.26440835999475,59.87150190410412
2016-05-31T00:00:00Z,567003,141.08803625643768,186.0436889158143,66.53463463084752
2016-05-31T00:00:00Z,567004,141.26311902287415,186.26696562625196,69.47425665647535
2016-05-31T00:00:00Z,567005,141.2643930064658,186.24260352193883,69.72428127476451
2016-05-31T00:00:00Z,567006,141.13580626150136,186.05949128285937,68.31492815436204
2016-05-31T00:00:00Z,567007,141.3743589820505,186.48090642578103,68.780238689723
2016-05-31T00:00:00Z,567008,141.30651443426717,186.3519058836146,73.69179703347473
2016-05-31T00:00:00Z,567009,141.32425043360013,186.20648341587116,76.837202473351
2016-05-31T00:00:00Z,567010,140.3735543716038,184.46759105724573,83.39250840866899
2016-05-31T00:00:00Z,567011,140.05720763111952,183.84521422316112,89.87011917352353
2016-05-31T00:00:00Z,568408,140.54518099166532,185.90761638883168,53.198424654929035
2016-05-31T00:00:00Z,568409,141.08467408307925,186.6498216242917,50.99236035298402
2016-05-31T00:00:00Z,568410,141.26460647230687,186.77385395802742,49.96626204473505
2016-05-31T00:00:00Z,568411,141.37892558862166,186.85368478927217,52.814260733548814
2016-05-31T00:00:00Z,568412,141.98993481750222,187.8264616039221,59.87337291537451
2016-05-31T00:00:00Z,568413,141.78604161869157,187.39321328815714,70.06225686725561
2016-05-31T00:00:00Z,568414,142.20251481868144,188.05001353578263,75.65404834067073
2016-05-31T00:00:00Z,568415,142.23446474869777,188.04552307084498,74.78903857134003
2016-05-31T00:00:00Z,576869,143.66543323585395,190.67014499707543,58.66982945199722
2016-05-31T00:00:00Z,576870,143.64042320181238,190.661731872551,57.65474189814056
2016-05-31T00:00:00Z,576871,143.67065801380423,190.72433994127582,58.84907456239533
2016-05-31T00:00:00Z,576872,143.66509855962576,190.70045176760425,59.31630852700345
2016-05-31T00:00:00Z,576873,143.83442420481413,190.92876372967777,57.552393527603996
2016-05-31T00:00:00Z,576874,143.70472525551517,190.6970017543179,56.33283408163043
2016-05-31T00:00:00Z,576875,143.64469667224134,190.5692483918561,57.223163906891394
2016-05-31T00:00:00Z,576876,143.45759044041648,190.16819973594147,62.83141327737556
2016-05-31T00:00:00Z,576877,143.04011518996006,189.33544288517993,76.57910836282792
2016-05-31T00:00:00Z,576878,142.2480605806158,187.89368243534784,85.71247948163355
2016-05-31T00:00:00Z,576879,141.2946953266552,186.03379901139607,83.10168725309147
2016-05-31T00:00:00Z,578278,143.4791417462734,190.0862999114358,55.16666624892633
2016-05-31T00:00:00Z,578279,143.53569435741147,190.1774793120944,54.55308050778358
2016-05-31T00:00:00Z,578280,143.43819631664692,190.06999099064913,54.215749013604494
2016-05-31T00:00:00Z,578281,143.60506179938884,190.3577276296537,57.26872702666788
2016-05-31T00:00:00Z,578282,143.56231014904392,190.24843085548932,59.27474972715251
2016-05-31T00:00:00Z,578283,143.4315329624212,189.96964548834802,58.00897638903336
2016-05-31T00:00:00Z,578284,143.43917258369657,189.96654000069364,55.968001512361894
2016-05-31T00:00:00Z,578285,143.47509693739926,190.02891391161634,57.286591978313055
2016-05-31T00:00:00Z,568416,142.11422355030263,187.799783821157,70.99172842775073
2016-05-31T00:00:00Z,568417,142.21452818311516,187.96051381075554,67.89744008071622
2016-05-31T00:00:00Z,568418,141.80060930704784,187.2921874249808,70.2822024494217
2016-05-31T00:00:00Z,568419,141.2363056236165,186.16734081318268,79.00992583664684
2016-05-31T00:00:00Z,569829,141.30657396929692,186.31633494160712,79.24983899155052
2016-05-31T00:00:00Z,569830,140.82300740614087,185.34203500237535,93.90730523951581
2016-05-31T00:00:00Z,569831,140.33169893233676,184.3961766841403,101.21445628331678
2016-05-31T00:00:00Z,571227,140.66187651788164,186.301335149366,57.78205458305461
2016-05-31T00:00:00Z,571228,141.39897190265728,187.53977518445095,59.78413077039254
2016-05-31T00:00:00Z,571229,141.89068318081775,188.26939056486825,59.78266131645533
2016-05-31T00:00:00Z,571230,142.30740414545517,188.85749192665594,59.658611707238094
2016-05-31T00:00:00Z,571231,142.6436669419621,189.37594069734828,59.21398177141327
2016-05-31T00:00:00Z,571232,142.58929630717074,189.24952556063738,62.491332905153754
2016-05-31T00:00:00Z,571233,142.88377136907272,189.66890858394567,69.85552819905664
2016-05-31T00:00:00Z,571234,143.056671109988,189.88786740612622,72.42200403878871
2016-05-31T00:00:00Z,571235,143.48495055648308,190.53262166678695,69.0818463942963
2016-05-31T00:00:00Z,571236,143.57079438570966,190.5484312837361,64.71993167099295
2016-05-31T00:00:00Z,571237,142.7449584921857,189.0639043875114,64.12300398995282
2016-05-31T00:00:00Z,571238,141.85848555220414,187.49653564491342,70.63204617237201
2016-05-31T00:00:00Z,571239,141.3833940477387,186.47834729434018,82.84655995554608
2016-05-31T00:00:00Z,571240,141.12274618495857,185.84727578342066,95.09383633842371
2016-05-31T00:00:00Z,571241,140.5996299496374,184.8418630119613,98.810201706717
2016-05-31T00:00:00Z,572637,141.77509756295487,188.2369370408562,62.60520907743164
2016-05-31T00:00:00Z,572638,142.32761840897948,189.18277066223715,63.8866214582954
2016-05-31T00:00:00Z,572639,142.52893005343452,189.46033962844203,65.6469073026949
2016-05-31T00:00:00Z,572640,142.95687569999237,190.08468444593194,66.2043616459426
2016-05-31T00:00:00Z,572641,143.19004273953968,190.44586149469953,63.04833081309416
2016-05-31T00:00:00Z,572642,143.36450616936935,190.7382418964736,61.77659928804125
2016-05-31T00:00:00Z,572643,143.7897495007028,191.43742528317983,63.63846158960348
2016-05-31T00:00:00Z,572644,143.9507271916946,191.6126260145533,63.69917953831039
2016-05-31T00:00:00Z,572645,144.18896801750537,191.903017324436,62.06913658761628
2016-05-31T00:00:00Z,572646,144.01675627052262,191.4599745843973,61.13517315626086
2016-05-31T00:00:00Z,572647,142.97780272492014,189.58106353867592,63.35787886083922
2016-05-31T00:00:00Z,572648,142.18821780149185,188.13940562887075,73.50370975822098
2016-05-31T00:00:00Z,572649,141.7177592820158,187.10886060669984,86.3092356373195
2016-05-31T00:00:00Z,572650,141.3406657567428,186.2632690697906,94.04593767559166
2016-05-31T00:00:00Z,572651,140.7040026603226,185.05989706621284,94.56661215926509
2016-05-31T00:00:00Z,574047,142.7711368634083,189.92126805124053,64.60505281982738
2016-05-31T00:00:00Z,574048,143.03161243514492,190.4072588320653,64.96229398744721
2016-05-31T00:00:00Z,574049,143.07942763109523,190.4284661115209,68.01554097319466
2016-05-31T00:00:00Z,574050,143.3978275429934,190.90362027121745,69.30401365798888
2016-05-31T00:00:00Z,574051,143.61964989803718,191.25007979167128,65.05507545393498
2016-05-31T00:00:00Z,574052,143.94316945746374,191.81209192674498,60.809934143883154
2016-05-31T00:00:00Z,574053,144.3896106940697,192.61299944645293,57.8327189749165
2016-05-31T00:00:00Z,574054,144.77388513153863,193.15286847738386,57.178798837985
2016-05-31T00:00:00Z,574055,144.68674190400478,192.86975796453427,57.65581507652253
2016-05-31T00:00:00Z,574056,144.24972232416854,191.96693670827173,59.6579024167044
2016-05-31T00:00:00Z,574057,143.36177243641237,190.3297913897815,64.34712957701919
2016-05-31T00:00:00Z,574058,142.85507928849074,189.31886643724903,76.42814790645588
2016-05-31T00:00:00Z,574059,142.27692675022286,188.10119216530603,87.15648215963537
2016-05-31T00:00:00Z,574060,141.2390808066364,186.14854964699975,89.87843045622411
2016-05-31T00:00:00Z,574061,140.41818897704673,184.6304704621009,89.29790543481192
2016-05-31T00:00:00Z,575457,143.6841594440534,191.0060829861489,61.5484560412286
2016-05-31T00:00:00Z,575458,143.67337466952654,191.06087318869513,63.72620238747473
2016-05-31T00:00:00Z,575459,143.6912602045679,191.0507533511218,65.66348633921976
2016-05-31T00:00:00Z,575460,143.6217383470729,190.9230594600806,66.16815975782902
2016-05-31T00:00:00Z,575461,143.70781599746826,191.079479706671,63.29516431484089
2016-05-31T00:00:00Z,575462,143.68173356743898,191.02729995369646,60.42189067631557
2016-05-31T00:00:00Z,575463,143.9014525177815,191.4253357602885,56.754985665402195
2016-05-31T00:00:00Z,575464,144.19756938939904,191.86710909239093,56.35024571809084
2016-05-31T00:00:00Z,575465,144.15686974101425,191.6995304121951,57.545124668271356
2016-05-31T00:00:00Z,575466,144.0912566737638,191.48108118079654,60.847606964968904
2016-05-31T00:00:00Z,575467,143.77623355763595,190.81077944624613,68.14123183660514
2016-05-31T00:00:00Z,575468,143.18032504976034,189.66610752712873,80.70158653541874
2016-05-31T00:00:00Z,575469,142.3512683918471,188.03179810779343,88.35754138649217
2016-05-31T00:00:00Z,575470,140.817034323445,185.23301841642467,85.4151042612172
2016-05-31T00:00:00Z,576867,143.74095429804103,190.70199509909042,58.79533415023763
2016-05-31T00:00:00Z,576868,143.49917031608064,190.39495900971983,59.84775880732136
2016-05-31T00:00:00Z,561362,140.36724993516057,184.43243962338377,56.37993114082798
2016-05-31T00:00:00Z,561363,140.27477922548726,184.2166071299486,58.31699882295564
2016-05-31T00:00:00Z,561364,140.66787896157427,184.974431822155,62.407124059974116
2016-05-31T00:00:00Z,561365,140.7790348313041,185.23593745495458,64.93782315837518
2016-05-31T00:00:00Z,561366,140.57382675528575,184.96512875205525,66.04564105577056
2016-05-31T00:00:00Z,561367,141.06645020964083,185.83250148103596,67.15360002328943
2016-05-31T00:00:00Z,561368,141.29377800648592,186.26175154878078,70.85709573348777
2016-05-31T00:00:00Z,562770,140.17923128721566,184.20402622963246,54.552963967027594
2016-05-31T00:00:00Z,562771,140.3452205924838,184.442828226836,53.136383512028544
2016-05-31T00:00:00Z,562772,140.2018891150675,184.16045500167792,55.14793264560653
2016-05-31T00:00:00Z,562773,140.20553367422949,184.10702653616727,58.800052509795464
2016-06-30T00:00:00Z,568420,229.4398311596576,307.99431813995636,28.065561075601195
2016-06-30T00:00:00Z,568421,228.20289272776063,305.95564422846536,30.771801278331157
2016-06-30T00:00:00Z,569817,224.61313196650207,301.52402105439137,32.579531434474156
2016-06-30T00:00:00Z,569818,225.11538406385426,302.2542135814778,31.117399231231357
2016-06-30T00:00:00Z,569819,225.6777091526614,303.0112132557852,31.3535602163759
2016-06-30T00:00:00Z,569820,226.29167262789593,303.8463573772688,33.22711215319435
2016-06-30T00:00:00Z,569821,227.5351854884933,305.78286705652357,36.334541924202966
2016-06-30T00:00:00Z,569822,228.37014910090895,307.03633486710066,37.80634350461932
2016-06-30T00:00:00Z,569823,229.18726767583073,308.222591137267,38.330928145416365
